//
///////////////////////////////////////////EXTRASUNNY_LA 
//
// Midnight 
//	Amb					Amb_Obj					Dir						Sky top				Sky bot				SunCore			SunCorona			SunSz		SprSz	SprBght		Shdw			LightShd			PoleShd			FarClp			FogSt			LightOnGround			LowCloudsRGB			BottomCloudRGB			WaterRGBA			Alpha1	  RGB1			Alpha2	  RGB2			CloudAlpha			IntensityLimit			WaterFogAlpha			DirMult 
	17 17 17			100 100 100				255 255 255				13 11 9				20 17 14			0 0 0			0 0 0			-0.1		1.3		0.8			200 150 255			500.0		5.0		0.8			29 29 29			29 29 29			73 66 64 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
// 11PM 
	15 15 15			100 100 100				255 255 255				13 11 9				20 19 14			0 0 0			0 0 0			-0.1		1.4		0.8			200 150 255			500.0		5.0		0.8			29 29 29			29 29 29			65 65 65 255			70 70 70 70			70 70 70 70			255	255	0	1.00		
//
///////////////////////////////////////////UNDERWATER 
//
// Midnight 
//	Amb					Amb_Obj					Dir						Sky top				Sky bot				SunCore			SunCorona			SunSz		SprSz	SprBght		Shdw			LightShd			PoleShd			FarClp			FogSt			LightOnGround			LowCloudsRGB			BottomCloudRGB			WaterRGBA			Alpha1	  RGB1			Alpha2	  RGB2			CloudAlpha			IntensityLimit			WaterFogAlpha			DirMult 
	17 17 17			54 93 97			255 255 255				0 0 0			26 29 26			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			71 71 71 200			224 0 0 0			224 0 0 0			255	0	0	1.00		
// 1AM 
	17 17 17			54 93 97			255 255 255				0 0 0			26 29 26			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			71 71 71 200			224 0 0 0			224 0 0 0			255	0	0	1.00		
// 2AM 
	17 17 17			54 93 97			255 255 255				0 0 0			26 29 26			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			71 71 71 200			224 0 0 0			224 0 0 0			255	0	0	1.00		
// 3AM 
	17 17 17			54 93 97			255 255 255				0 0 0			26 29 26			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			71 71 71 200			224 0 0 0			224 0 0 0			255	0	0	1.00		
// 4AM 
	17 17 17			54 93 97			255 255 255				0 0 0			26 29 26			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			71 71 71 200			224 0 0 0			224 0 0 0			255	0	0	1.00		
// 5AM 
	17 17 17			54 93 97			255 255 255				0 0 0			26 29 26			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			71 71 71 200			224 0 0 0			224 0 0 0			255	0	0	1.00		
// 6AM 
	0 13 20				83 96 98			255 255 255				24 34 34			30 36 36			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			179 179 179 200			224 67 35 0			224 0 0 0			255	0	0	1.00		
// 7AM 
	0 13 20				54 93 97			255 255 255				24 34 34			30 36 36			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			179 179 179 200			224 0 67 47			224 0 0 0			255	0	0	1.00		
// 8AM 
	0 13 20				54 93 97			255 255 255				24 34 34			30 36 36			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			179 179 179 200			224 0 67 47			224 0 0 0			255	0	0	1.00		
// 9AM 
	0 13 20				54 93 97			255 255 255				24 34 34			30 36 36			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			179 179 179 200			224 0 67 47			224 0 0 0			255	0	0	1.00		
// 10AM 
	0 13 20				54 93 97			255 255 255				24 34 34			30 36 36			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			179 179 179 200			224 0 67 47			224 0 0 0			255	0	0	1.00		
// 11AM 
	0 13 20				54 93 97			255 255 255				24 34 34			30 36 36			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			179 179 179 200			224 0 67 47			224 0 0 0			255	0	0	1.00		
// Midday 
//	Amb					Amb_Obj					Dir						Sky top				Sky bot				SunCore			SunCorona			SunSz		SprSz	SprBght		Shdw			LightShd			PoleShd			FarClp			FogSt			LightOnGround			LowCloudsRGB			BottomCloudRGB			WaterRGBA			Alpha1	  RGB1			Alpha2	  RGB2			CloudAlpha			IntensityLimit			WaterFogAlpha			DirMult 
	0 13 20				54 93 97			255 255 255				24 34 34			30 36 36			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			179 179 179 200			224 0 67 47			224 0 0 0			255	0	0	1.00		
// 1PM 
	0 13 20				54 93 97			255 255 255				24 34 34			30 36 36			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			179 179 179 200			224 0 67 47			224 0 0 0			255	0	0	1.00		
// 2PM 
	0 13 20				54 93 97			255 255 255				24 34 34			30 36 36			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			179 179 179 200			224 0 67 47			224 0 0 0			255	0	0	1.00		
// 3PM 
	0 13 20				54 93 97			255 255 255				24 34 34			30 36 36			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			179 179 179 200			224 0 67 47			224 0 0 0			255	0	0	1.00		
// 4PM 
	0 13 20				54 93 97			255 255 255				24 34 34			30 36 36			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			179 179 179 200			224 0 67 47			224 0 0 0			255	0	0	1.00		
// 5PM 
	0 13 20				54 93 97			255 255 255				24 34 34			30 36 36			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			179 179 179 200			224 0 67 47			224 0 0 0			255	0	0	1.00		
// 6PM 
	0 13 20				54 93 97			255 255 255				24 34 34			30 36 36			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			179 179 179 200			224 0 67 47			224 0 0 0			255	0	0	1.00		
// 7PM 
	0 13 20				54 93 97			255 255 255				24 34 34			30 36 36			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			179 179 179 200			224 0 67 47			224 0 0 0			255	0	0	1.00		
// 8PM 
	0 13 20				93 100 100			255 255 255				24 34 34			30 36 36			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			179 179 179 200			224 67 35 0			224 0 0 0			255	0	0	1.00		
// 9PM 
	17 17 17			54 93 97			255 255 255				0 0 0			26 29 26			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			71 71 71 200			224 0 0 0			224 0 0 0			255	0	0	1.00		
// 10PM 
	17 17 17			54 93 97			255 255 255				0 0 0			26 29 26			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			71 71 71 200			224 0 0 0			224 0 0 0			255	0	0	1.00		
// 11PM 
	17 17 17			54 93 97			255 255 255				0 0 0			26 29 26			59 59 59			59 59 59			0.8		0.3		0.5			40 0 40			100.0		5.0		-0.1			255 254 254			255 254 254			71 71 71 200			224 0 0 0			224 0 0 0			255	0	0	1.00		
//
/////////////////////////////////////////// EXTRACOLOURS_1
//
//Amb			Amb_Obj	Dir			Sky top			Sky bot		SunCore		SunCorona	SunSz	SprSz	SprBght	Shdw	LightShd	PoleShd	FarClp	FogSt	LightOnGround	LowCloudsRGB	BottomCloudRGB	WaterRGBA			Alpha1	RGB1			Alpha2	RGB2		CloudAlpha
// Midnight
	10 10 10	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 1AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 2AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0	 
// 3AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0 
// 4AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 5AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0 
// 6AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 7AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0	 
// 8AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0	 
// 9AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 10AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0	 
// 11AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
//Amb			Amb_Obj	Dir			Sky top			Sky bot		SunCore		SunCorona	SunSz	SprSz	SprBght	Shdw	LightShd	PoleShd	FarClp	FogSt	LightOnGround	LowCloudsRGB	BottomCloudRGB	WaterRGBA			Alpha1	RGB1			Alpha2	RGB2		CloudAlpha
// Midday
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 1PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 2PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 3PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 4PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 5PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0 
// 6PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0	 
// 7PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0	 
// 8PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0 
// 9PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 10PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0 
// 11PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0 
//
/////////////////////////////////////////// EXTRACOLOURS_2
//
//Amb			Amb_Obj	Dir			Sky top			Sky bot		SunCore		SunCorona	SunSz	SprSz	SprBght	Shdw	LightShd	PoleShd	FarClp	FogSt	LightOnGround	LowCloudsRGB	BottomCloudRGB	WaterRGBA			Alpha1	RGB1			Alpha2	RGB2		CloudAlpha
// Midnight
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 1AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0	 
// 2AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 3AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0 
// 4AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0	 
// 5AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0 
// 6AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 7AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0	 
// 8AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 9AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 10AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 11AM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
//Amb			Amb_Obj	Dir			Sky top			Sky bot		SunCore		SunCorona	SunSz	SprSz	SprBght	Shdw	LightShd	PoleShd	FarClp	FogSt	LightOnGround	LowCloudsRGB	BottomCloudRGB	WaterRGBA			Alpha1	RGB1			Alpha2	RGB2		CloudAlpha
// Midday
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0 
// 1PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0 
// 2PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0 
// 3PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 4PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 5PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 6PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 7PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 8PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 9PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
// 10PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		60	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0 
// 11PM
	70 70 70	70 70 70	   255 255 255		0	0	0	   0   0   0	  0	  0	  0		 0	 0	 0	   1.0		1.0		 0.5		06	  80		   0		 400.0		  100.0		1.0				 0	0  0		  0	  0	  0			0	0	0 200		  70 70 70 70			70 70 70 70		 0			   0			   0				1.0
